"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.027356038E1,1.540058702E-1,2.327227592E-1,-2.652864456E-1
5.028357015E1,-1.022113040E-1,-9.674429893E-2,2.313518524E-2
5.029364095E1,-3.776507825E-2,-1.032342911E-1,-8.908939362E-2
5.030368123E1,6.172181666E-2,1.708004475E-1,-1.298332214E-1
5.031372152E1,-2.621249855E-2,-1.173970699E-1,-1.047201157E-1
5.032376180E1,1.491129398E-3,-1.061658859E-1,-9.444522858E-2
5.033377157E1,1.995202154E-2,-5.782604218E-3,-1.306533813E-2
5.034378133E1,4.909276962E-3,-1.171076298E-1,-6.602096558E-2
5.035379110E1,-4.285164177E-2,-4.218792915E-2,-1.858997345E-2
5.036383138E1,-9.107917547E-3,-1.050138474E-2,4.793167114E-3
5.037387166E1,-8.840605617E-3,-2.898454666E-3,-2.923297882E-2
5.038388143E1,-4.217667878E-2,1.976466179E-2,4.690837860E-2
5.039389119E1,-5.487145483E-2,9.791302681E-2,-1.834888458E-1
5.040393148E1,-2.256850153E-2,-7.667541504E-3,-5.069160461E-2
5.041394124E1,-9.392098337E-2,4.830384254E-2,9.565353394E-3
5.042398153E1,-6.412055343E-2,3.546237946E-3,-1.015310287E-1
5.043896566E1,2.260215580E-3,-7.930612564E-2,4.176616669E-2
5.044897542E1,-2.913959324E-3,1.610493660E-2,8.647537231E-2
5.045901571E1,5.884660780E-2,-3.987383842E-2,1.807403564E-2
5.046902547E1,-2.625634521E-2,9.347915649E-3,-4.020404816E-2
5.047903524E1,-2.520079911E-2,8.195543289E-2,-5.917358398E-2
5.048904500E1,-4.846836627E-2,9.111142159E-2,-1.019783020E-1
5.049908529E1,-1.996985078E-2,5.588865280E-2,-8.274650574E-2
5.050912557E1,-6.331849843E-2,4.351067543E-2,-2.191638947E-2
5.051913533E1,-6.452552229E-2,1.175189018E-2,8.980751038E-3
5.052914510E1,-2.758096159E-2,-2.393937111E-2,2.071475983E-2
5.053915487E1,-2.863126993E-2,-5.825972557E-2,8.759498596E-3
5.054919515E1,-1.021355391E-2,-5.365753174E-2,2.280235291E-3
5.055920492E1,3.746248037E-2,-3.526163101E-2,-7.065773010E-2
5.056921468E1,3.300023079E-2,2.376604080E-2,-1.284427643E-1
5.057925496E1,-9.204231203E-3,5.925464630E-2,-1.867990494E-1
5.058926473E1,-6.521955132E-2,7.109117508E-2,-2.219982147E-1
5.059927450E1,-5.944248289E-2,1.205523014E-1,-1.918764114E-1
5.060931478E1,-2.079328150E-2,4.592704773E-2,-1.454019547E-1
5.061935506E1,2.700933814E-2,-2.158403397E-2,-3.512287140E-2
5.062936483E1,2.759240568E-3,-6.349086761E-4,-2.154541016E-2
5.063937459E1,3.023177385E-3,-5.700111389E-2,4.091262817E-4
5.064938436E1,-2.451539785E-2,-5.061459541E-2,-6.237030029E-3
5.065942464E1,-3.352411091E-3,-6.860709190E-2,-3.602123260E-2
5.066943441E1,-1.217946410E-3,7.604837418E-3,-5.666446686E-2
5.067947469E1,-4.656796902E-2,1.527976990E-2,-7.707881927E-2
5.068948446E1,-5.821803212E-2,6.379008293E-2,-6.470966339E-2
5.069949422E1,-7.545862347E-2,5.809926987E-2,-6.707668304E-2
5.070953450E1,-6.462009251E-2,4.117608070E-2,-5.519008636E-2
5.071954427E1,-3.483216837E-2,1.437783241E-2,3.115844727E-2
5.072964559E1,-1.018215343E-2,3.476786613E-2,7.524490356E-3
5.073968587E1,-3.776742145E-2,2.763986588E-3,-1.084518433E-2
5.075457845E1,1.148971915E-2,-1.324558258E-2,3.327941895E-2
5.076461873E1,4.649529979E-2,-1.231622696E-2,-4.726886749E-2
5.077465902E1,-4.672974348E-3,-1.775956154E-2,-3.670024872E-2
5.078472982E1,-1.730578765E-2,4.201650620E-3,-4.102134705E-2
5.079473958E1,-4.424070939E-2,2.482533455E-2,2.065849304E-2
5.080474935E1,-2.823963761E-2,-1.614832878E-2,3.443813324E-2
5.081475911E1,-3.131523356E-2,-3.238368034E-2,7.208728790E-2
5.082479940E1,-2.941039950E-2,-4.837274551E-3,7.159614563E-2
5.083480916E1,-2.740015090E-2,3.325128555E-2,6.199836731E-2
5.084481893E1,1.744452119E-2,8.058547974E-4,1.490592957E-2
5.085485921E1,5.232873186E-2,2.109456062E-2,4.001522064E-2
5.086486898E1,-1.846592128E-2,-1.164436340E-3,4.626655579E-2
5.087487874E1,-3.242496401E-3,4.771661758E-2,-1.415824890E-2
5.088491903E1,-5.544400960E-2,4.311943054E-2,-1.205158234E-2
5.089492879E1,-6.898042560E-2,-5.096125603E-2,1.852512360E-2
5.090496908E1,-3.489067778E-2,1.282548904E-2,9.581661224E-2
5.091500936E1,2.648892999E-2,3.943157196E-2,8.757495880E-2
5.092501912E1,5.060569197E-2,-6.095981598E-2,5.129718781E-2
5.093502889E1,-1.634043455E-2,3.596925735E-2,3.976440430E-2
5.094503866E1,2.656714246E-2,-1.512360573E-2,5.220031738E-2
5.095504842E1,2.213177830E-2,7.112026215E-4,5.046463013E-2
5.096508870E1,-6.213843822E-3,7.212162018E-4,1.120567322E-3
5.097509847E1,-2.495887130E-2,9.485888481E-2,-1.554489136E-4
5.098513875E1,3.532074392E-3,5.878400803E-2,-1.527786255E-3
5.099514852E1,-4.891582578E-2,-3.856945038E-2,3.008270264E-2
5.100518880E1,-4.790142179E-3,4.970049858E-2,3.719997406E-2
5.101519857E1,-4.254845530E-2,6.045150757E-2,3.509807587E-2
5.102520833E1,1.867980883E-2,-9.999036789E-3,-3.787040710E-2
5.103524862E1,1.824745163E-2,1.969790459E-2,1.776313782E-2
5.104525838E1,1.802450791E-2,5.898475647E-4,-1.770496368E-2
5.105526815E1,-1.081267744E-2,1.379847527E-2,-2.403545380E-2
5.106527791E1,-6.911940873E-4,4.966354370E-2,2.141380310E-2
5.107531820E1,1.853423566E-2,-1.494693756E-2,4.738330841E-2
5.108535848E1,-2.853148058E-2,3.969025612E-2,3.060626984E-2
5.109536824E1,-1.001648232E-2,3.313660622E-2,9.362220764E-3
5.110537801E1,-1.279991120E-3,-8.620142937E-2,1.025218964E-1
5.111538778E1,-9.595368803E-2,-4.934883118E-2,1.283483505E-1
5.112542806E1,-8.625619113E-3,-1.574671268E-2,7.880783081E-2
5.113543783E1,1.602058858E-2,2.923679352E-2,8.732891083E-2
5.114547811E1,-1.689404249E-3,1.856577396E-2,7.269001007E-2
5.115548787E1,-2.827944793E-2,4.659402370E-2,3.459739685E-2
5.116552816E1,-8.781920373E-2,6.967377663E-2,3.544616699E-2
5.117553792E1,8.124004304E-2,-3.574681282E-2,-1.153306961E-1
5.118554769E1,3.885664046E-2,6.386685371E-2,8.589458466E-2
5.119558797E1,5.880387500E-3,4.786872864E-2,9.050178528E-2
5.120559774E1,7.263617963E-2,-2.364909649E-2,4.700660706E-3
5.121563802E1,-6.532073021E-2,3.939270973E-2,1.008920670E-1
5.122564779E1,2.651279606E-2,7.310628891E-3,6.359386444E-2
5.123565755E1,-3.015151806E-2,1.975166798E-2,8.369159698E-2
5.124569783E1,-3.834286332E-2,2.732837200E-2,-1.349449158E-3
5.125570760E1,-3.207169473E-3,1.436948776E-3,-2.769660950E-2
5.126574788E1,-1.614219882E-2,-5.572676659E-3,-1.580905914E-2
5.127575765E1,4.346912727E-3,5.413651466E-3,1.446628571E-2
5.128576742E1,1.947542652E-2,3.487575054E-2,-7.920265198E-3
5.129577718E1,-9.077446535E-3,-6.825208664E-3,6.979179382E-2
5.130581746E1,-8.215539157E-3,-1.386940479E-2,5.621814728E-2
5.131585775E1,2.597094513E-3,-1.479649544E-2,4.312133789E-2
5.132586751E1,1.304861903E-2,-9.978055954E-3,-7.219314575E-3
5.133587728E1,1.799933799E-2,-5.172801018E-2,4.392623901E-3
5.134591756E1,-3.383970633E-2,-4.026865959E-2,4.016113281E-2
5.135592733E1,5.302648991E-3,1.474463940E-2,1.380729675E-2
5.136593709E1,-2.289885841E-2,7.055747509E-2,5.908012390E-2
5.137597738E1,-1.277055778E-2,3.302538395E-2,3.786468506E-2
5.138601766E1,-4.504033178E-2,4.018235207E-2,5.478096008E-2
5.139602742E1,-1.344631426E-3,2.909612656E-2,-1.304626465E-2
5.140603719E1,4.129962251E-2,-1.478481293E-2,1.452159882E-2
5.141604696E1,4.977118224E-2,1.779758930E-2,8.824348450E-3
5.142608724E1,-2.703511342E-2,-1.628887653E-2,-4.405879974E-2
5.143609700E1,-6.433421373E-2,-3.077912331E-2,2.217483521E-2
5.144613729E1,-1.991247199E-2,-3.615093231E-2,3.033924103E-2
5.145614705E1,1.950426772E-2,1.044046879E-2,1.019477844E-2
5.146615682E1,-6.006272137E-2,8.640766144E-3,4.277229309E-3
5.147616658E1,-2.602456324E-2,1.562523842E-2,-1.096439362E-2
5.148620687E1,2.297043055E-2,1.230382919E-2,3.100299835E-2
5.149621663E1,2.391494624E-2,2.765381336E-2,-8.746147156E-3
5.150625692E1,6.182019413E-2,2.839064598E-2,-2.866649628E-2
5.151626668E1,2.321248688E-2,2.403283119E-2,3.603935242E-3
5.152627645E1,-1.935849339E-2,-2.142190933E-4,-5.454540253E-2
5.153631673E1,-6.166778877E-2,-3.825986385E-2,-8.164405823E-3
5.154632650E1,-8.398500830E-2,4.195451736E-3,1.413249969E-2
5.155636678E1,-2.017492428E-2,1.356685162E-2,4.081726074E-2
5.156637655E1,-9.663682431E-3,2.823615074E-2,3.887844086E-2
5.157638631E1,1.435090043E-2,2.930796146E-2,-3.384494781E-2
5.158642659E1,-7.139313221E-2,-7.037520409E-3,3.198337555E-2
5.159643636E1,-2.760500833E-2,4.137754440E-4,3.529930115E-2
5.160647664E1,1.547214203E-2,8.105039597E-3,-8.528709412E-3
5.161648641E1,5.914389621E-4,-1.689195633E-2,5.212974548E-2
5.162649617E1,1.441838965E-2,-6.920957565E-2,4.113197327E-2
5.163653646E1,-4.968859721E-3,3.416895866E-3,2.070999146E-2
5.164657674E1,-5.200592428E-2,-1.027429104E-2,-3.695201874E-2
5.165658651E1,-4.157885537E-2,9.115219116E-3,1.009941101E-3
5.166659627E1,3.020183742E-2,4.226684570E-2,-3.776550293E-2
5.167663656E1,4.168332089E-4,3.605532646E-2,-6.637763977E-2
5.168664632E1,-4.714851268E-3,2.471017838E-2,-1.049041748E-4
5.169668660E1,-1.941962540E-2,1.382982731E-2,-5.678176880E-3
5.170669637E1,8.791634813E-3,3.533959389E-3,-1.609802246E-3
5.171670614E1,-6.737433374E-2,2.166521549E-2,-2.485275269E-3
5.172674642E1,2.439580113E-2,5.888795853E-2,1.109027863E-2
5.173675618E1,-4.317975603E-3,3.304994106E-2,-9.895133972E-2
5.174679647E1,3.740053624E-2,-3.649115562E-3,-9.358215332E-2
5.175680623E1,3.204788081E-3,-1.277875900E-2,-4.107761383E-2
5.176681600E1,-1.668881252E-2,-4.244387150E-2,-2.776622772E-2
5.177685628E1,6.519349292E-3,-6.268858910E-3,1.841831207E-2
5.178686605E1,-1.790330745E-2,-2.740359306E-2,6.893157959E-3
5.179690633E1,-4.082839470E-3,-2.904987335E-2,2.899837494E-2
5.180691610E1,-1.850124635E-2,-6.110310555E-3,-2.011680603E-2
5.181692586E1,-1.855661720E-2,-1.977443695E-3,2.611351013E-2
5.182693563E1,-1.374932472E-2,-2.259850502E-3,-2.280712128E-2
5.183697591E1,-3.336901963E-2,2.114915848E-2,4.579544067E-3
5.184698568E1,-4.790619947E-3,6.302952766E-3,-2.016258240E-2
5.185702596E1,-5.233107507E-2,1.576209068E-2,1.694202423E-2
5.186703572E1,-8.448676020E-2,6.799209118E-2,4.394340515E-2
5.187704549E1,-6.474678218E-2,3.869926929E-2,-4.319190979E-2
5.188708577E1,-2.171425149E-2,2.457726002E-2,3.707981110E-2
5.189709554E1,1.129919570E-2,-2.575039864E-3,4.042434692E-2
5.190713582E1,6.334435195E-2,4.643201828E-3,5.777645111E-2
5.191714559E1,-1.376959309E-2,1.283240318E-2,-1.480388641E-2
5.192715535E1,3.317908943E-2,-1.583981514E-2,2.721118927E-2
5.193719564E1,-1.521390863E-2,-2.944898605E-2,3.594970703E-2
5.194720540E1,-1.489377301E-2,-1.433908939E-2,2.551269531E-2
5.195724569E1,-1.327821519E-4,-1.340234280E-2,8.440017700E-4
5.196725545E1,-1.909890957E-2,6.697773933E-3,-6.596279144E-2
5.197726522E1,-4.640107043E-3,3.601896763E-2,-2.745819092E-2
5.198727498E1,-8.792704903E-3,3.623533249E-2,-2.741813660E-2
5.199731527E1,5.463971756E-3,1.621615887E-2,-4.172801971E-2
5.200735555E1,-3.179991245E-2,1.916778088E-2,-2.772140503E-2
5.201736532E1,3.948353231E-2,3.607261181E-2,1.007843018E-2
5.202737508E1,-2.234168351E-2,-4.167199135E-3,-4.914283752E-3
5.203738485E1,-8.178153075E-3,-1.635432243E-3,-4.323577881E-2
5.204742513E1,-1.304757595E-2,1.945495605E-2,2.773284912E-2
5.205743490E1,6.320508197E-3,-5.083501339E-2,-1.157188416E-2
5.206747518E1,-3.619198129E-2,6.982326508E-3,-1.700878143E-2
5.207748494E1,2.235953230E-3,6.921768188E-3,5.787849426E-3
5.208749471E1,-2.193644457E-2,1.237118244E-2,1.885890961E-2
5.209753499E1,6.515800953E-3,1.732110977E-4,6.043338776E-2
5.210754476E1,-2.679122053E-2,3.987550735E-3,7.760047913E-2
5.211755452E1,-2.123859152E-2,2.310979366E-2,-2.353286743E-2
5.212759481E1,-4.913008958E-2,4.297196865E-2,-4.272079468E-2
5.213760457E1,-5.277610570E-2,5.763649940E-3,-1.403903961E-2
5.214764486E1,-3.285766393E-2,6.678104401E-3,-6.158638000E-2
5.215765462E1,5.304468796E-2,-2.185475826E-2,9.758949280E-3
5.216769491E1,2.407529578E-2,-7.493615150E-3,-6.204891205E-2
5.217770467E1,1.420927793E-2,-3.750503063E-3,-4.775714874E-2
5.218774495E1,-9.799824096E-3,1.801252365E-2,-4.728984833E-2
5.219775472E1,-2.368344180E-2,1.445424557E-2,-6.135272980E-2
5.220776449E1,-4.308683332E-3,1.816880703E-2,-7.529735565E-2
5.221780477E1,9.978489019E-3,-5.136084557E-2,-6.093788147E-2
5.222781453E1,5.808826536E-4,1.166522503E-2,1.002788544E-2
5.223785482E1,-1.385889947E-2,-2.101349831E-2,6.541347504E-2
5.224786458E1,2.434916049E-2,2.647042274E-4,3.464508057E-2
5.225787435E1,5.533684976E-3,2.731865644E-2,2.344703674E-2
5.226791463E1,1.024152432E-2,1.776432991E-2,5.046463013E-2
5.227792440E1,6.147596054E-3,8.363962173E-3,1.564407349E-2
5.228793416E1,2.597352117E-2,2.740776539E-2,-4.690170288E-2
5.229794393E1,-7.136089262E-3,-1.610356569E-2,-4.217147827E-2
5.230798421E1,-3.054217063E-2,6.494700909E-3,4.750251770E-3
5.231802450E1,-3.466972709E-2,-1.450055838E-2,-1.198768616E-3
5.232803426E1,-3.902755305E-2,-1.138967276E-2,8.285427094E-2
5.233804403E1,8.941279724E-3,1.882970333E-3,3.355312347E-2
5.234808431E1,-3.495163843E-2,2.563285828E-2,1.283359528E-2
5.235809408E1,2.465778496E-3,-7.244098186E-2,5.471992493E-2
5.236813436E1,-1.564515289E-3,1.708632708E-2,4.856491089E-2
5.237814412E1,1.298635639E-2,2.098017931E-2,2.107620239E-4
5.238815389E1,-5.783275235E-3,2.982300520E-2,-2.861881256E-2
5.239819417E1,2.385003306E-2,-3.803789616E-2,-7.138156891E-2
5.240820394E1,-2.321393415E-2,2.744495869E-3,-3.284740448E-2
5.241824422E1,-4.184356332E-2,-1.856207848E-2,1.485347748E-2
5.242825399E1,-1.234486233E-2,-3.917247057E-2,4.265308380E-2
5.243826375E1,-2.988362685E-2,2.743279934E-2,5.527782440E-2
5.244827352E1,-9.974438697E-3,9.749174118E-3,6.402397156E-2
5.245831380E1,4.165723175E-2,3.144305944E-2,1.450538635E-3
5.246832357E1,2.958912775E-2,-1.253134012E-2,-1.265525818E-2
5.247833333E1,-3.856497258E-2,-2.281302214E-2,-1.260185242E-2
5.248837362E1,-5.352897197E-2,-2.828639746E-2,-2.173137665E-2
5.249838338E1,1.712494344E-2,-4.484397173E-2,-1.678466797E-2
5.250842366E1,2.571785450E-2,-9.679973125E-3,-4.546070099E-2
5.251843343E1,4.119344521E-4,1.470875740E-2,-4.965591431E-2
5.252844320E1,8.538494818E-3,4.819667339E-2,-2.562522888E-2
5.253848348E1,2.112179250E-2,1.882588863E-2,-5.909442902E-2
5.254852376E1,-4.789956659E-2,3.591209650E-2,-5.837059021E-2
5.255853353E1,-6.738574803E-2,1.423072815E-2,3.087043762E-3
5.256863485E1,-6.058937870E-4,1.141792536E-2,-2.116966248E-2
5.257870565E1,-1.131855138E-2,-3.420275450E-2,-2.633476257E-2
5.259356771E1,-1.729832217E-2,-4.970282316E-2,2.553844452E-2
5.260363851E1,-6.996132433E-2,-7.107585669E-2,-8.597373962E-3
5.261367879E1,-6.503992528E-2,-7.080912590E-3,5.264282227E-3
5.262368856E1,-7.307529915E-3,-4.988908768E-4,-9.822845459E-5
5.263372884E1,-2.148110420E-3,1.527398825E-2,4.276275635E-3
5.264373861E1,1.700416952E-2,2.616405487E-3,-2.930831909E-2
5.265374837E1,4.052114487E-2,-3.410327435E-2,2.752304077E-2
5.266378866E1,6.149833556E-3,-2.346175909E-2,-1.592826843E-2
5.267382894E1,4.948196001E-4,-3.635728359E-2,-7.116317749E-3
5.268383870E1,-9.712707251E-3,-5.367457867E-3,3.961467743E-2
5.269387899E1,8.384314366E-3,2.253234386E-3,1.969814301E-2
5.270388875E1,-1.588604599E-2,-4.163324833E-2,-4.790306091E-3
5.271389852E1,-6.172260270E-3,-4.263877869E-3,-1.927185059E-2
5.272393880E1,-1.523545943E-2,-5.626916885E-3,-2.408790588E-2
5.273394857E1,2.308524773E-2,3.455585241E-2,-7.635211945E-2
5.274395833E1,-2.959124744E-2,1.702070236E-2,-2.822017670E-2
5.275399862E1,-3.491612151E-2,-2.034330368E-2,6.389617920E-5
5.276400838E1,-2.127794921E-2,-6.689828634E-2,1.880836487E-2
5.277404866E1,-5.929687247E-2,-5.540585518E-2,4.631233215E-2
5.278405843E1,1.694918051E-2,-2.370589972E-2,4.520130157E-2
5.279904256E1,3.513628244E-2,-2.983576059E-2,4.307937622E-2
5.280905233E1,-1.751122624E-2,-1.316249371E-2,1.399135590E-2
5.281909261E1,-3.004450351E-3,8.818328381E-3,2.311611176E-2
5.282913289E1,1.608332619E-2,-4.537028074E-2,-1.543235779E-2
5.283914266E1,2.984819934E-2,-1.395207644E-2,-3.413867950E-2
5.284915242E1,-3.982225433E-3,-3.589123487E-2,-4.310798645E-2
5.285919271E1,-6.568623334E-2,-3.478688002E-2,-3.758525848E-2
5.286920247E1,-6.497745961E-2,3.619015217E-3,2.418518066E-2
5.287921224E1,7.225222886E-3,1.799017191E-2,1.893520355E-2
5.288925252E1,1.664014906E-2,-8.827447891E-4,1.364612579E-2
5.289926229E1,4.946590960E-2,-1.858305931E-2,-2.933597565E-2
5.290927205E1,1.611845382E-2,-3.108781576E-2,-2.437973022E-2
5.291931234E1,-4.640178382E-2,-1.075625420E-3,-1.933002472E-2
5.292932210E1,9.927165695E-3,-1.456463337E-2,-9.733200073E-3
5.293933187E1,3.808058798E-2,9.747952223E-3,1.378822327E-2
5.294937215E1,-5.477305502E-3,1.296699047E-4,-4.330062866E-2
5.295938192E1,-5.771956965E-2,-3.312277794E-2,1.874160767E-2
5.296942220E1,-3.288347274E-2,2.455544472E-2,1.833629608E-2
5.297943196E1,5.708069541E-3,-7.805317640E-3,-6.048202515E-3
5.298944173E1,2.985093184E-2,-1.636683941E-3,-1.482963562E-3
5.299948201E1,2.440019138E-2,2.815675735E-2,1.277828217E-2
5.300949178E1,-4.873435944E-3,2.006229758E-2,1.274299622E-2
5.301953206E1,-2.430162206E-2,1.208099723E-2,-2.072906494E-2
5.302954183E1,4.743771255E-2,2.290055156E-2,-2.516269684E-2
5.303958211E1,-2.986060083E-2,-3.294777870E-2,-1.094818115E-2
5.304965291E1,-1.625573263E-2,6.260812283E-3,-1.118469238E-2
5.306457601E1,-9.300829470E-2,-3.183275461E-2,1.266956329E-2
5.307464681E1,-4.950342327E-2,-1.040440798E-2,2.661991119E-2
5.308468709E1,-3.456919268E-2,-4.088568687E-2,1.637935638E-2
5.309469686E1,-1.930088922E-2,-1.381877065E-2,3.034877777E-2
5.310476766E1,1.920934208E-2,-1.674145460E-3,-3.786087036E-3
5.311477742E1,5.266838893E-2,9.595274925E-3,-2.296543121E-2
5.312478719E1,4.585950635E-3,-3.692480922E-2,-2.731132507E-2
5.313479696E1,-3.271481022E-2,-2.661010623E-2,-5.539703369E-2
5.314483724E1,-1.255865209E-2,-8.735090494E-3,-5.946636200E-2
5.315484700E1,1.806666143E-3,1.702612638E-2,-4.929733276E-2
5.316488729E1,-1.277266722E-2,1.405689120E-2,2.702331543E-2
5.317489705E1,-3.234750591E-3,-6.337314844E-3,4.499530792E-2
5.318490682E1,5.667079240E-3,-5.445182323E-4,4.885578156E-2
5.319494710E1,-9.215763770E-3,7.638454437E-3,4.810905457E-2
5.320495687E1,-2.861300111E-2,8.121490479E-3,8.065795898E-2
5.321499715E1,4.817893729E-3,-1.901087165E-2,-2.929019928E-2
5.322503743E1,-3.835882619E-2,-3.216043115E-2,-8.563232422E-2
5.324002157E1,-5.452771671E-3,-5.096021295E-2,-1.263904572E-2
5.325006185E1,-5.130827427E-3,-5.631923676E-3,-5.522441864E-2
5.326007161E1,-2.384457365E-2,-2.371233702E-2,-2.071380615E-3
5.327011190E1,5.165653303E-3,5.601882935E-3,-7.269859314E-3
5.328012166E1,1.454839017E-2,-3.580057621E-2,2.112007141E-2
5.329013143E1,-1.389589999E-2,2.844929695E-2,3.483963013E-2
5.330017171E1,-3.720841557E-2,1.642966270E-2,-3.773689270E-3
5.331018148E1,3.425142169E-2,3.739935160E-2,-5.103874207E-2
5.332022176E1,-2.824184112E-2,2.443307638E-2,-3.108024597E-3
5.333023153E1,-4.361415282E-3,1.960331202E-2,-3.148078918E-2
5.334024129E1,-3.535771742E-3,-4.855450988E-2,-8.338832855E-2
5.335028158E1,-1.700051688E-2,-2.680581808E-2,-6.493568420E-3
5.336029134E1,1.163093746E-2,-2.415922284E-2,-2.018928528E-3
5.337030111E1,1.206432749E-2,2.616941929E-2,1.185035706E-2
5.338031087E1,2.139700204E-2,-1.366207004E-2,1.170063019E-2
5.339035116E1,-3.175293095E-3,8.669853210E-3,1.608085632E-2
5.340039144E1,-2.281707153E-2,-6.630718708E-3,6.207466125E-3
5.341040120E1,-3.750514984E-2,-6.673932076E-3,2.462100983E-2
5.342041097E1,-1.352752186E-2,3.249910474E-2,4.779338837E-2
5.343045125E1,-1.867368817E-2,-2.817392349E-2,-3.810977936E-2
5.344046102E1,-9.721603245E-3,-7.129728794E-3,1.434040070E-2
5.345047078E1,-4.882870242E-3,3.219059110E-2,-3.828430176E-2
5.346051107E1,-2.857865021E-2,2.304983139E-2,2.717971802E-4
5.347055135E1,-8.074782789E-2,-1.286959648E-2,6.157684326E-2
5.348056112E1,4.800650477E-2,3.292670846E-2,3.214454651E-2
5.349057088E1,8.531650156E-2,2.688941360E-2,7.712364197E-3
5.350061116E1,3.552799113E-3,2.550402284E-2,-2.559661865E-2
5.351062093E1,-1.564266160E-2,1.441007853E-2,-3.914833069E-2
5.352063070E1,-2.971937694E-2,2.169010043E-2,1.351261139E-2
5.353067098E1,3.806773573E-3,4.183983803E-2,-3.400707245E-2
5.354068074E1,-4.836510867E-2,3.802204132E-2,-2.906608582E-2
5.355072103E1,-4.862278700E-3,5.946308374E-3,1.389884949E-2
5.356570516E1,1.906650141E-2,6.056547165E-3,1.834201813E-2
5.357571492E1,2.812885121E-2,3.322243690E-3,-1.982116699E-2
5.358575521E1,-1.081116777E-2,-8.836656809E-3,-6.160736084E-4
5.359576497E1,-3.929826245E-2,-1.650327444E-2,-1.944351196E-2
5.360580526E1,3.554461524E-3,-1.005843282E-2,2.324390411E-2
5.361581502E1,-3.460318223E-2,3.442192078E-2,-5.475044250E-3
5.362582479E1,2.719591931E-2,-3.975811601E-2,-1.515388489E-2
5.363583455E1,7.857849821E-3,-8.777558804E-3,-1.974868774E-2
5.364584432E1,-3.499247506E-2,3.379315138E-3,4.168701172E-2
5.365591512E1,3.252954222E-3,2.066707611E-2,4.574775696E-2
5.366592488E1,-5.375250429E-2,4.840174317E-2,5.436420441E-2
5.367593465E1,-2.470365539E-2,3.475978971E-2,3.916549683E-2
5.368594442E1,-2.879965864E-2,4.163426161E-2,5.728721619E-3
5.369598470E1,-3.328513354E-2,2.372971177E-2,-4.633808136E-2
5.370602498E1,-3.740369901E-2,4.310178757E-2,-3.606033325E-2
5.371603475E1,-3.706086800E-2,1.297020912E-2,-4.000091553E-2
5.372604451E1,1.028137188E-2,5.785316229E-3,-5.344009399E-2
5.373608480E1,9.885795414E-3,-2.181312442E-2,-6.580352783E-4
5.374609456E1,-4.936959594E-4,-7.174044847E-3,1.811218262E-2
5.375610433E1,3.571429290E-3,2.836480737E-3,-1.553726196E-2
5.376614461E1,-3.492631018E-2,-1.468782127E-2,4.605770111E-2
5.377615438E1,-4.884474725E-2,-3.622142971E-2,3.110408783E-2
5.378616414E1,-3.833502904E-2,-1.341132820E-2,3.532791138E-2
5.379620443E1,-1.784780622E-2,1.428133249E-2,1.737594604E-3
5.380621419E1,-3.089220263E-3,1.426294446E-2,-2.959251404E-3
5.381625448E1,1.924724318E-3,4.252715409E-2,-2.657127380E-2
5.382626424E1,-1.192738675E-2,3.556996584E-3,-7.310867310E-3
5.383627401E1,1.687052287E-2,2.563758194E-2,-4.046630859E-2
5.384631429E1,2.147463709E-2,1.870362461E-2,-6.841087341E-2
5.385632406E1,-2.804847434E-3,1.622554660E-2,-2.038192749E-2
5.386633382E1,-2.374477684E-3,-1.071661711E-3,-1.999187469E-2
5.387637410E1,-1.588730887E-2,1.447369158E-2,2.770614624E-2
5.388638387E1,4.010448232E-3,-3.766685724E-3,-5.846977234E-3
5.389639364E1,1.836489141E-2,1.745253801E-3,-2.977466583E-2
5.390643392E1,-2.056541294E-2,2.148543298E-2,-3.422927856E-2
5.391647420E1,-4.938450828E-2,3.233343363E-3,3.862380981E-3
5.392648397E1,-4.868721589E-2,-1.970015466E-2,-3.372764587E-2
5.393652425E1,-2.021547779E-2,-1.864135265E-5,-4.919052124E-3
5.394653402E1,3.901582211E-3,-9.273394942E-3,9.552955627E-3
5.395654378E1,2.176205441E-2,-3.133885562E-2,3.735160828E-2
5.396655355E1,-4.052826762E-2,-4.499271512E-3,3.188133240E-2
5.397659383E1,-6.492446177E-3,-2.412872016E-2,5.993080139E-2
5.398660360E1,-5.979800597E-3,9.645625949E-3,6.900787354E-3
5.399664388E1,1.825024560E-2,4.791811109E-3,-1.203823090E-2
5.400665364E1,9.117439389E-3,5.174785852E-3,-2.139472961E-2
5.401669393E1,-7.235128433E-4,2.407673001E-2,-2.076244354E-2
5.402670369E1,-4.408098757E-2,2.322177589E-2,-2.038860321E-2
5.403671346E1,-6.367133930E-3,2.769514918E-3,1.319503784E-2
5.404672322E1,-1.881096512E-3,6.743818521E-4,-2.488803864E-2
5.405676351E1,-2.831646241E-3,-1.569701731E-2,3.223419189E-2
5.406680379E1,-3.739759326E-3,-3.646229208E-2,-1.092243195E-2
5.407681356E1,-3.745026514E-2,1.052515209E-2,4.582881927E-2
5.408682332E1,-3.199118003E-2,9.781241417E-3,2.131271362E-2
5.409683309E1,-7.485970855E-3,9.686455131E-3,2.550983429E-2
5.410687337E1,1.212594658E-2,4.230810702E-2,-2.216434479E-2
5.411691366E1,-3.978762031E-2,-1.256063581E-3,-2.671241760E-2
